filename,percgreen,percyellow,percbrown,idc_score
july_6_plot_25_slice_2.pcd,0.0,15.909090909090908,20.454545454545457,4
july_6_plot_27_slice_0.pcd,0.0,22.807017543859647,17.543859649122805,3
july_6_plot_27_slice_1.pcd,0.0,20.98765432098765,12.345679012345679,3
july_6_plot_27_slice_2.pcd,0.0,28.78787878787879,4.545454545454546,3
july_6_plot_29_slice_0.pcd,0.0,13.333333333333334,20.0,4
july_6_plot_29_slice_1.pcd,0.0,18.803418803418804,20.51282051282051,4
july_6_plot_29_slice_2.pcd,0.0,33.33333333333333,1.9607843137254901,4
july_6_plot_2_slice_0.pcd,0.0,26.923076923076923,7.6923076923076925,4
july_6_plot_2_slice_1.pcd,0.0,6.41025641025641,23.076923076923077,4
july_6_plot_2_slice_2.pcd,0.0,3.968253968253968,30.952380952380953,4
july_6_plot_30_slice_0.pcd,0.0,19.166666666666668,17.5,2
july_6_plot_30_slice_1.pcd,0.0,31.32530120481928,3.2128514056224895,2
july_6_plot_30_slice_2.pcd,0.0,29.629629629629626,4.62962962962963,2
july_6_plot_34_slice_0.pcd,0.0,24.193548387096776,9.13978494623656,2
july_6_plot_34_slice_1.pcd,0.0,25.44529262086514,6.106870229007633,2
july_6_plot_34_slice_2.pcd,0.0,23.076923076923077,9.615384615384617,2
july_6_plot_36_slice_0.pcd,0.0,6.944444444444445,26.38888888888889,5
july_6_plot_36_slice_1.pcd,0.0,1.4814814814814816,32.592592592592595,5
july_6_plot_36_slice_2.pcd,0.0,1.8018018018018018,33.33333333333333,5
july_6_plot_38_slice_0.pcd,0.0,29.901960784313726,3.431372549019608,2
july_6_plot_38_slice_1.pcd,0.0,26.262626262626267,4.040404040404041,2
july_6_plot_38_slice_2.pcd,0.0,25.0,4.166666666666666,2
july_6_plot_39_slice_0.pcd,0.0,7.6190476190476195,26.666666666666668,5
july_6_plot_39_slice_1.pcd,0.0,8.854166666666668,25.520833333333332,5
july_6_plot_39_slice_2.pcd,0.0,5.747126436781609,29.88505747126437,5
july_6_plot_3_slice_0.pcd,0.0,18.939393939393938,18.181818181818183,3
july_6_plot_3_slice_1.pcd,0.0,23.74429223744292,8.67579908675799,3
july_6_plot_3_slice_2.pcd,0.0,22.641509433962266,10.062893081761008,3
july_6_plot_41_slice_0.pcd,0.0,19.753086419753085,12.345679012345679,3
july_6_plot_41_slice_1.pcd,0.0,18.71345029239766,15.204678362573098,3
july_6_plot_41_slice_2.pcd,0.0,17.857142857142858,15.476190476190476,3
july_6_plot_42_slice_0.pcd,0.0,20.0,15.0,3
july_6_plot_42_slice_1.pcd,0.0,28.61635220125786,5.9748427672955975,3
july_6_plot_42_slice_2.pcd,0.0,20.833333333333336,16.666666666666664,3
july_6_plot_43_slice_0.pcd,0.0,22.22222222222222,12.592592592592592,4
july_6_plot_43_slice_1.pcd,0.0,20.27027027027027,19.36936936936937,4
july_6_plot_43_slice_2.pcd,0.0,22.58064516129032,13.978494623655912,4
july_6_plot_44_slice_0.pcd,0.0,19.65811965811966,16.23931623931624,2
july_6_plot_44_slice_1.pcd,0.0,30.701754385964914,3.9473684210526314,2
july_6_plot_44_slice_2.pcd,0.0,31.333333333333336,4.0,2
july_6_plot_45_slice_0.pcd,0.0,26.82926829268293,8.130081300813007,2
july_6_plot_45_slice_1.pcd,0.0,28.38283828382838,5.9405940594059405,2
july_6_plot_45_slice_2.pcd,0.0,31.28205128205128,2.051282051282051,2
july_6_plot_4_slice_0.pcd,0.0,13.636363636363635,22.727272727272727,4
july_6_plot_4_slice_1.pcd,0.0,14.761904761904763,24.761904761904763,4
july_6_plot_4_slice_2.pcd,0.0,17.5,20.833333333333336,4
july_6_plot_50_slice_0.pcd,0.0,20.707070707070706,15.151515151515152,4
july_6_plot_50_slice_1.pcd,0.0,9.195402298850574,26.436781609195403,4
july_6_plot_50_slice_2.pcd,0.0,10.76923076923077,17.94871794871795,4
july_6_plot_52_slice_0.pcd,0.0,12.962962962962962,22.839506172839506,4
july_6_plot_52_slice_1.pcd,0.0,20.146520146520146,16.84981684981685,4
july_6_plot_52_slice_2.pcd,0.0,24.444444444444443,12.222222222222221,4
july_6_plot_53_slice_0.pcd,0.0,22.807017543859647,9.941520467836257,2
july_6_plot_53_slice_1.pcd,0.0,26.296296296296294,7.037037037037037,2
july_6_plot_53_slice_2.pcd,0.0,25.396825396825395,5.555555555555555,2
july_6_plot_56_slice_0.pcd,0.0,16.049382716049383,19.753086419753085,4
july_6_plot_56_slice_1.pcd,0.0,21.428571428571427,15.079365079365079,4
july_6_plot_56_slice_2.pcd,0.0,29.82456140350877,3.508771929824561,4
july_6_plot_57_slice_0.pcd,0.0,22.22222222222222,13.580246913580247,3
july_6_plot_57_slice_1.pcd,0.0,29.411764705882355,6.535947712418301,3
july_6_plot_57_slice_2.pcd,0.0,20.588235294117645,13.725490196078432,3
july_6_plot_58_slice_0.pcd,0.0,12.878787878787879,23.484848484848484,3
july_6_plot_58_slice_1.pcd,0.0,25.0,10.119047619047619,3
july_6_plot_58_slice_2.pcd,0.0,31.25,2.604166666666667,3
july_6_plot_59_slice_0.pcd,0.0,10.526315789473683,26.31578947368421,4
july_6_plot_59_slice_1.pcd,0.0,18.238993710691823,16.9811320754717,4
july_6_plot_59_slice_2.pcd,0.0,27.586206896551722,8.045977011494253,4
july_6_plot_5_slice_0.pcd,0.0,19.791666666666664,18.75,5
july_6_plot_5_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_5_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_60_slice_0.pcd,0.0,22.58064516129032,11.827956989247312,3
july_6_plot_60_slice_1.pcd,0.0,28.205128205128204,7.051282051282051,3
july_6_plot_60_slice_2.pcd,0.0,26.851851851851855,7.4074074074074066,3
july_6_plot_64_slice_0.pcd,0.0,21.164021164021165,7.4074074074074066,2
july_6_plot_64_slice_1.pcd,0.0,24.18300653594771,3.485838779956427,2
july_6_plot_64_slice_2.pcd,0.0,19.63470319634703,9.58904109589041,2
july_6_plot_65_slice_0.pcd,0.0,16.666666666666664,20.37037037037037,5
july_6_plot_65_slice_1.pcd,0.0,7.4074074074074066,26.666666666666668,5
july_6_plot_65_slice_2.pcd,0.0,2.631578947368421,31.57894736842105,5
july_6_plot_67_slice_0.pcd,0.0,5.555555555555555,29.629629629629626,5
july_6_plot_67_slice_1.pcd,0.0,1.0752688172043012,33.33333333333333,5
july_6_plot_67_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_68_slice_0.pcd,0.0,18.055555555555554,19.444444444444446,4
july_6_plot_68_slice_1.pcd,0.0,9.210526315789473,23.684210526315788,4
july_6_plot_68_slice_2.pcd,0.0,12.626262626262626,24.747474747474747,4
july_6_plot_6_slice_0.pcd,0.0,23.809523809523807,10.317460317460316,3
july_6_plot_6_slice_1.pcd,0.0,26.168224299065418,9.968847352024921,3
july_6_plot_6_slice_2.pcd,0.0,28.767123287671232,6.392694063926941,3
july_6_plot_74_slice_0.pcd,0.0,21.428571428571427,15.476190476190476,4
july_6_plot_74_slice_1.pcd,0.0,4.0,30.666666666666664,4
july_6_plot_74_slice_2.pcd,0.0,4.761904761904762,28.57142857142857,4
july_6_plot_75_slice_0.pcd,0.0,18.333333333333332,15.0,3
july_6_plot_75_slice_1.pcd,0.0,21.645021645021643,12.554112554112553,3
july_6_plot_75_slice_2.pcd,0.0,30.37037037037037,6.666666666666667,3
july_6_plot_77_slice_0.pcd,6.666666666666667,33.33333333333333,0.0,3
july_6_plot_77_slice_1.pcd,0.0,13.580246913580247,19.753086419753085,3
july_6_plot_77_slice_2.pcd,0.0,20.0,9.166666666666666,3
july_6_plot_7_slice_0.pcd,0.0,26.515151515151516,8.333333333333332,4
july_6_plot_7_slice_1.pcd,0.0,10.416666666666668,27.083333333333332,4
july_6_plot_7_slice_2.pcd,0.0,15.846994535519126,22.404371584699454,4
july_6_plot_83_slice_0.pcd,0.0,11.11111111111111,23.076923076923077,4
july_6_plot_83_slice_1.pcd,0.0,12.4031007751938,18.6046511627907,4
july_6_plot_83_slice_2.pcd,0.0,11.11111111111111,22.22222222222222,4
july_6_plot_84_slice_0.pcd,0.0,19.444444444444446,16.203703703703702,3
july_6_plot_84_slice_1.pcd,0.0,22.12121212121212,11.212121212121213,3
july_6_plot_84_slice_2.pcd,0.0,25.287356321839084,4.022988505747127,3
july_6_plot_86_slice_0.pcd,0.0,31.944444444444443,5.555555555555555,2
july_6_plot_86_slice_1.pcd,0.0,31.11111111111111,4.444444444444445,2
july_6_plot_86_slice_2.pcd,0.0,23.076923076923077,5.128205128205128,2
july_6_plot_88_slice_0.pcd,0.0,15.873015873015872,20.634920634920633,5
july_6_plot_88_slice_1.pcd,0.0,3.7037037037037033,31.48148148148148,5
july_6_plot_88_slice_2.pcd,0.0,2.2222222222222223,32.22222222222222,5
july_6_plot_89_slice_0.pcd,0.0,16.666666666666664,18.181818181818183,3
july_6_plot_89_slice_1.pcd,0.0,19.841269841269842,15.079365079365079,3
july_6_plot_89_slice_2.pcd,0.0,32.05128205128205,4.487179487179487,3
july_6_plot_90_slice_0.pcd,0.0,26.95035460992908,8.51063829787234,2
july_6_plot_90_slice_1.pcd,0.0,28.93772893772894,3.296703296703297,2
july_6_plot_90_slice_2.pcd,0.0,31.88405797101449,5.797101449275362,2
july_6_plot_92_slice_0.pcd,0.0,20.0,17.77777777777778,4
july_6_plot_92_slice_1.pcd,0.0,17.829457364341085,16.27906976744186,4
july_6_plot_92_slice_2.pcd,0.0,20.952380952380953,24.761904761904763,4
july_6_plot_93_slice_0.pcd,0.0,10.714285714285714,26.190476190476193,5
july_6_plot_93_slice_1.pcd,0.0,5.88235294117647,32.02614379084967,5
july_6_plot_93_slice_2.pcd,0.0,11.11111111111111,26.666666666666668,5
july_6_plot_94_slice_0.pcd,0.0,21.839080459770116,5.747126436781609,2
july_6_plot_94_slice_1.pcd,0.0,25.675675675675674,6.306306306306306,2
july_6_plot_94_slice_2.pcd,0.0,24.71264367816092,2.2988505747126435,2
july_6_plot_95_slice_0.pcd,0.0,4.166666666666666,31.25,5
july_6_plot_95_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_95_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_96_slice_0.pcd,0.0,12.82051282051282,23.717948717948715,4
july_6_plot_96_slice_1.pcd,0.0,16.312056737588655,22.69503546099291,4
july_6_plot_96_slice_2.pcd,0.0,17.28395061728395,16.049382716049383,4
july_6_plot_99_slice_0.pcd,0.0,17.29957805907173,15.18987341772152,3
july_6_plot_99_slice_1.pcd,0.0,23.754789272030653,7.662835249042145,3
july_6_plot_99_slice_2.pcd,0.0,25.882352941176475,3.1372549019607843,3
july_6_plot_9_slice_0.pcd,0.0,7.5,31.666666666666664,4
july_6_plot_9_slice_1.pcd,0.0,15.476190476190476,21.428571428571427,4
july_6_plot_9_slice_2.pcd,0.0,17.24137931034483,16.091954022988507,4
